2.443237508744222075e-01 9.616117223526836344e-02 2.468671500174001388e+00 -2.374874139243217108e+00 3.201600411858080975e+00 -2.041521737899089750e+00 2.214595873570385454e+00
-4.720967473446633367e-01 1.574591613145424285e+00 3.090210881187432701e+00 -4.195071266446503522e+00 4.917975891492574192e+00 -2.410153739274722540e+00 3.821309630594555973e-01
-1.257194636479445959e+00 1.279292833736658808e-01 1.251461950616191698e+00 4.756813284221295124e-01 -5.768968946365807815e-01 6.794324732520935495e-01 -3.834029085935171111e-01
-5.836171480871781281e-01 -2.943873624698008507e-01 1.010291841343245040e-01 -3.217019177311318812e-01 9.529707245585294917e-01 -8.393395945713045814e-01 1.052060102899730953e+00
-9.907563497347208203e-01 -9.535581581140585572e-02 1.164873918099980088e+00 -1.847482546966648709e+00 2.462712821505028238e+00 -1.719116243467557315e+00 -2.043714365951525558e-01
-1.704750309755985738e-01 -1.673815687924914697e-01 -1.456422540267322097e+00 9.193411886870487271e-01 -1.287902362544132151e+00 1.460189555709138887e+00 5.075928092084942556e-01
1.842383713281586788e+00 -3.737189619967482557e-01 -8.443188328709135826e-01 1.199181198696022577e+00 -4.211503304612795873e-02 1.381167971842380382e+00 -9.236621660842516679e-01
1.407517798968086709e+00 -1.591012206845230592e+00 -2.610815867263415413e+00 1.885806314912750636e+00 -1.223731132103676345e+00 5.180317750332061877e-01 -6.121665905482662762e-01
1.546512182841389027e+00 1.914542355655713957e-01 -2.232363932174034726e+00 1.196483666187606154e+00 -1.440064645265476395e+00 1.361819468765520735e+00 9.684230476650171893e-01
-1.531964675209937232e-01 1.512381161980146160e+00 1.738380381077692549e+00 -1.144212588256378949e+00 2.145151168778077544e+00 6.425031331987820504e-01 -3.190842692421604898e-01
6.905233113906853459e-01 3.720311313336833181e-01 1.011566761001196912e+00 -2.767506591264309312e-01 1.316254313398068865e+00 -6.804757593495635026e-01 1.786251035228456185e+00
1.162771771730078063e+00 4.969634933134828847e-01 2.796843311319178182e-01 -6.586492407363349066e-01 1.806574626716567433e+00 -1.316172298604947999e+00 3.727440065326476648e-01
-6.579528860022533232e-01 4.494351383314431625e-01 -6.386390295041211029e-01 9.546303165128432466e-01 -9.499553840507158897e-01 -1.645276128447992203e+00 4.304907242285597735e-01
2.078290453556765754e-02 1.228093751908959641e+00 -2.374930238480155165e-02 9.107817897177286071e-01 -1.175653411450747088e+00 -4.616431036671702071e-01 3.879232353377450315e-01
-1.092056076910144391e+00 -1.896152330164935451e+00 -1.834081611681414259e+00 1.612950876901633190e+00 4.680074159632474640e-01 9.367032214107424704e-01 -1.247216030911435514e-03
1.114085720818324028e-02 1.373951930168325397e+00 1.684727631573886164e+00 -4.138639794567178676e+00 2.192188861684481793e+00 -1.040927344025329937e+00 -1.030740116775457516e+00
-2.545584559138531322e+00 -6.173196933283428001e-01 1.067528059359894588e-01 -3.608476392092843099e-01 -1.843875048043612130e+00 1.536271875981159774e+00 -2.952026956506136335e-01
4.977302610105854286e-01 1.542867404701211642e+00 1.622065476014251439e+00 -8.526496554103469849e-01 1.008142070740662977e-01 -1.527246522608044277e+00 2.843197335233333511e+00
-2.349251660550999710e-01 -2.929791416967589823e-01 -3.341736522951608279e-01 1.714435226854379657e+00 -4.111605427563082005e-01 -1.869973088113689785e+00 5.140075789077264146e-01
1.805043577346190142e+00 -2.115359691053075863e+00 -2.130769045009696327e+00 1.655283235927759833e+00 -3.645747575985572198e+00 2.140130825226280287e+00 -1.076200893099619416e+00
-4.082638897597370420e-01 -3.479276833692296345e-02 7.594773809349082416e-01 -3.821024930393808194e-01 1.832852348490971561e+00 -1.083121790082646640e+00 6.455954450864681560e-02
-6.109509396464894992e-01 4.044083157336435530e-01 1.518340186001029268e-01 -1.441907135757421354e+00 1.583778244034704574e+00 -7.751399252142819885e-01 -2.638372560985651649e+00
-6.213366314766302079e-01 1.553354580026131693e-01 -7.187274576700173334e-01 -5.507049120000784281e-02 1.065290124817561690e+00 1.755656316296295261e+00 -5.766103917041649485e-01
-7.131260170381555907e-01 -3.857435997857380228e-01 2.451783279633376889e-01 -5.589779357188588982e-01 2.740816267575658216e+00 -2.329118323161162074e+00 7.204799177897027729e-01
-1.270056141971737551e+00 -1.353501501983029653e+00 1.940396468428415844e-01 -1.099795530455814685e+00 6.839364850209486146e-01 -9.247305335794331338e-01 -1.575213548728265245e+00
-4.912461702367582617e-01 7.261967018372752491e-01 1.365094404415574614e+00 -1.476732134015569242e+00 5.258705191997544715e-01 -1.618150881248813455e+00 -7.217912168534277306e-01
-8.388287063964745549e-01 -1.893699100086512765e-01 2.229190666141251498e+00 -2.568323607917005091e+00 2.375825169714929963e+00 -1.602059334914963440e+00 -1.113891568370908081e+00
5.569300131161785128e-01 -4.887818631892560939e-01 1.014198885342469936e+00 -2.947421590769123689e+00 2.276742902179321959e+00 -1.173250816018294396e+00 -4.150240220885516584e-01
8.458965977333615660e-01 4.380216385255988332e-01 -8.266711002452302726e-01 1.098846646812965622e+00 -4.098802620816052178e-01 -8.788843054493324924e-01 -1.142009514394758618e+00
8.774502013804478251e-01 4.059149685494415905e-01 -2.039501773009694485e+00 3.319094680709480549e+00 -2.199427415104013406e+00 1.403064836896892986e+00 -1.392467675245438796e+00
5.930095845313524405e-01 1.295072400937876900e+00 -8.793894764255507646e-01 1.208575439384150130e+00 -1.514482549685672641e+00 1.532423999671306269e+00 -5.783862327802435921e-01
3.678159513980397977e-01 -4.775762995029635832e-02 2.817009675613371678e-01 2.034583014486668340e-01 7.159573508599060832e-01 -1.085946614549076816e+00 -4.953780758355985636e-02
-1.174037885412564097e-01 -1.296917184240475418e+00 -4.759880059410024900e-01 7.265148314359235471e-01 -1.042922836246185314e+00 1.926028632123600204e+00 -1.420237984964082267e-01
-9.365922486696692806e-02 -1.616804623928542295e+00 -5.349213403729761174e-01 8.192853812328708685e-01 1.549851217690077831e+00 -1.588278565573457257e+00 1.022212472288627216e-01
-6.033531443016386664e-01 1.003171747792663604e+00 8.370384177719264462e-01 -2.585657456818004185e+00 6.495406459637569352e-01 2.198822960381097147e+00 -2.823902650267462011e+00
-1.908864261630849768e+00 4.589046505035795365e-01 5.626395109355168955e-01 -1.289212750135768082e-01 -9.606728605488521477e-01 2.115212246356902082e+00 2.098042661203711190e-01
-9.951710337235786241e-02 2.435085902164188520e-01 8.174884846386327730e-01 -1.240328057511058901e+00 1.252554296011244572e+00 1.957191237840983922e-01 4.445034067928424482e-01
8.229818409736496809e-01 9.848521536936968301e-01 8.632254193508956952e-01 -2.629142669289219025e+00 2.321657523742393092e+00 9.292622936427763491e-02 -2.168001509350724998e+00
5.818060783672719394e-01 2.356355814977562635e-01 -3.365644257870099576e-01 1.087420203280959896e+00 -5.658003261165707176e-01 4.912972634569389152e-01 -5.734887519597606786e-01
1.419956621483669801e-01 1.529358885243732591e-01 6.681571794326820468e-01 3.307435700780720911e-01 2.162810286623261025e+00 -1.290324357304125202e+00 1.727483508866206163e+00
1.117152323716733342e+00 8.831575808263834038e-01 3.324479665941773576e-02 -5.809776580390990652e-01 -5.757279708045115463e-01 1.952207259640249770e+00 -1.349830745365353524e+00
-1.605435452895126236e+00 1.530082217840018077e-01 1.094115313779758569e+00 -1.061835141523337578e+00 5.252675756481619551e-01 3.678685575584378920e-01 5.464258171507598849e-01
4.780116013098203998e-01 -2.969351201719233613e-01 -1.073852051812358432e-01 2.777068670213168611e-01 -1.214167016166933344e+00 -1.013827783088401713e+00 -1.501020567307238096e+00
1.685348459134272947e-01 -5.032043392189198272e-01 -2.251847430213295143e-01 -1.486985725470675312e+00 2.898675258186172332e+00 2.585996280101735545e-01 -1.255017979134551931e+00
-1.059602487389905257e+00 2.017700096092706286e+00 1.409306001876124537e+00 -1.505033708747219867e+00 1.323414542679278938e+00 -1.339118754958371849e+00 -9.070302134496831536e-01
8.254422346291132029e-02 -3.747280379158526298e-01 4.943307796310576485e-01 -4.582245820083333809e-01 4.200996467871644935e-01 -7.121655273072209358e-01 3.268088327467012499e-01
1.557809270912827282e+00 1.343231550261277107e-01 -3.810997977220869082e-01 1.139997430205833107e+00 5.105764456817930563e-01 -2.740006773947254004e+00 -1.587076512549704943e-01
8.104367888962554778e-01 -4.313304026268467428e-01 -1.889395275125022478e+00 1.285367877455191987e+00 -1.503925828451781799e+00 8.523383991391443315e-01 -1.955296455201516181e-02
6.680074430596433244e-01 -7.270467453093558685e-01 -1.202936533635914573e+00 1.874704533306589704e+00 -2.012555109230538264e+00 6.867115129036891474e-01 -4.395019508308632972e-01
1.540006246967252912e-01 -7.987116014105439810e-01 -3.031002708138043289e+00 3.120812563589760114e+00 -1.182919945838092124e+00 7.358830597336801782e-01 -2.558452987124803180e+00
1.139556823821073372e+00 -1.129357297304995678e+00 -2.316019185285194126e+00 2.191626610769996208e+00 -2.884883357847802365e+00 1.630679520107002345e+00 -1.214199628703257705e+00
7.511696293964730264e-01 -3.261802612250693650e-02 -1.377137310529487291e+00 2.086462366715932770e+00 -1.174472774795040975e+00 2.761575177910781109e-01 -2.081259185333811379e-01
7.281977485771266023e-01 -3.468893991828057022e-01 -1.126384458344955153e+00 8.868305758542183170e-01 -1.047681220803804880e+00 3.994950053072884311e-01 -1.287290714131841263e+00
-1.164532032473953871e+00 -5.239457644451209761e-01 3.441313370985108477e-01 2.559632778804320496e-01 -2.652876684689373654e-01 -1.963197928679327187e-01 2.964377198095698329e+00
-1.125472887361601559e+00 1.287293281017128643e-01 1.630650025241569878e+00 -2.734389337192589586e+00 9.980966964052042645e-01 1.668123774797203307e+00 -7.247013469953927922e-01
2.721762712313282040e-01 6.291943326444272566e-01 9.755913959561628435e-01 -1.070870972230343332e+00 1.899667999816051500e+00 -2.037036748641973816e-02 6.767119105360338560e-01
-8.275505244686817141e-01 7.522254229566500694e-01 5.831406279688881034e-01 7.167316552033220489e-02 -2.376315226296429994e+00 1.403383547399467135e+00 6.506312621266177043e-01
-7.602498647803990206e-01 1.440354891480952970e+00 2.647390404515691742e+00 -1.561518947945570890e+00 2.346866414562213343e+00 -1.312649755103276528e+00 7.185390656634009776e-01
-1.789509472695974157e+00 -1.034986490528714054e+00 1.457301276146475644e+00 -5.223415411533283148e-01 -4.415933913934896315e-01 -1.293012289005007975e+00 7.217960964845067107e-01
-1.278938664571145578e+00 -1.109455784015545898e+00 -1.662422868284765709e+00 1.879723064893279894e+00 -4.643425730559440634e-01 1.760168063564907293e+00 1.636436512358155904e-01
1.048365482208885258e+00 1.560136426346518945e+00 1.014945285217579429e-01 2.322763516654003935e-01 -1.042742375083431705e+00 -8.594264947957941381e-02 -1.905993194851309802e+00
2.412386321848180096e-02 -9.496337766928841795e-01 -1.473028629612467721e+00 1.821441697126477965e-01 -1.395718573321515610e+00 1.680696079906744522e+00 -3.555953103384107972e-01
1.423410396793924670e+00 6.890203754431997174e-01 4.206004004303964816e-02 1.113983174546997468e-01 2.528014974310868745e-01 -1.632325891570027832e+00 -1.216037682017509641e-01
-5.135841629580429890e-01 -9.767110644231938310e-02 1.081056259109059337e+00 -2.599042324064584797e+00 2.030697611564869831e+00 4.173676775439750797e-01 3.273613166211279957e-01
1.274075503609552573e+00 -9.763128022557077124e-01 -2.832749300826738370e+00 3.732621593103891300e+00 -3.955337626043911037e+00 1.765799335851794938e+00 9.066072119934960316e-01
8.832759188854845123e-01 3.773335120727551728e-01 -2.694373044744414747e-01 1.645768292523993870e-01 -4.074968079974937707e-01 9.810745111430205778e-01 4.948252656336954991e-01
-4.920708277745255987e-01 -8.451338936852841321e-01 9.180548894927951231e-01 -2.557670012999174514e+00 2.727903684123007100e+00 -1.067479390244874260e+00 6.373517187599061495e-01
6.258361234283328356e-01 7.826029591232611660e-01 1.010591437788925795e+00 -9.056081166662849347e-01 9.840140421883972754e-01 -1.037799840264081341e+00 -4.205097142748352446e-01
1.581798928825668415e-01 -9.614626828013865811e-01 -6.383840582540665221e-01 7.809805006976766606e-02 -4.443064724087528727e-01 1.938262347698306520e+00 -5.632532246038902679e-01
-1.441109318982717880e-01 -3.876081185394913975e-02 -9.783219710879277331e-01 -7.646082950948207557e-02 1.348477067464127765e+00 1.193605518419026179e+00 1.156227301170549282e-01
-2.153606298174622236e+00 6.516843199129973563e-01 3.379701848251471130e+00 -3.507381111410943664e+00 3.715761712976807907e+00 -2.465475490494128064e+00 6.892907390189082495e-01
-3.019860203824097589e+00 -1.931974819459860715e-01 1.756157669085669948e+00 -5.897445194002883806e-01 2.166688761958950771e+00 2.220118556134265120e-02 2.717881627422495505e+00
-6.316363841980304761e-01 1.871595419865902832e+00 1.757186654236890577e+00 -6.266519571140414246e-01 2.841912823938664179e+00 -1.592238783546666703e+00 1.721196375510130494e+00
-1.424111467249600915e+00 -5.253723312813861623e-01 5.473459357489955934e-01 -1.980818412331743161e+00 1.572077487592114409e+00 -1.468237216898747588e-01 -4.208043350024337492e-03
-2.990572223220225867e-01 -8.010803944165886259e-01 -1.758980215860245777e-01 -9.628917920567909849e-01 1.024253238084261941e+00 6.055037541680718949e-02 -2.738894234193874677e+00
6.003451584049297463e-01 -2.482617353626017653e+00 -2.835107262031145492e+00 2.322431455549640145e+00 -3.477209683030307197e+00 3.956453906696530076e+00 -2.214342723351570896e+00
8.716398586544983340e-01 -6.315917170265812342e-01 -1.552583159335633400e+00 1.055836350051252648e+00 1.295395908629188853e-01 -5.311205173258686241e-01 3.125134936364268867e-01
-1.154584836621436406e+00 1.073617269088292359e+00 2.249821665898602774e+00 -1.911711655198486071e+00 2.577937295633960346e+00 -2.115885245009851978e+00 5.019792907309421626e-01
-2.876807812689410326e+00 1.396854437375598890e+00 2.154902558056628337e+00 -4.714980072226506280e+00 4.044369697297343080e+00 -3.708975189451559906e-01 -1.328457255224799738e+00
7.319644845822335100e-01 2.835952282686778347e-01 1.753100382425494264e-01 6.661058932469909877e-02 -1.724374324413331938e-01 -2.288977664511473886e+00 2.142633658399163643e+00
5.860111455502104993e-01 -6.524205995879112097e-01 -8.363793363146525550e-01 1.425024555162812234e+00 -2.245468582549827286e+00 1.440008601389840104e+00 1.188596969025573213e-01
-2.388530899452341760e+00 -5.064654968546533631e-01 1.902877436914961251e+00 -8.311905532665351259e-01 -4.890023398297151935e-01 -1.699100533160254889e-01 1.187386776815377187e+00
1.159666779879136911e+00 -4.200340362232399261e-02 -9.844889304961015331e-01 1.402937525219728698e+00 -2.932557429047070174e-01 5.345430066591020379e-01 -1.726282401667968980e+00
-1.169405362385374181e+00 -1.813449116103736714e+00 5.583151206771672648e-01 -1.066191286303532326e+00 1.442283394540234021e+00 4.603426881062733234e-01 2.463598852794728900e-01
1.726328086618714508e+00 2.573997434800501249e-01 6.761391256255411264e-02 -8.943058527677467673e-01 -1.678755044912001226e+00 1.562127881304079313e+00 9.031466762374917856e-01
4.289170082417526064e-01 1.923684150541027649e-01 3.752672560819982350e-01 -5.176864477833510447e-01 -1.923875781447903499e-01 -6.433835865277098831e-02 9.998830687196638145e-01
-7.889469063191255627e-01 1.789214666669023401e+00 2.782642680034299154e+00 -2.989589088376472858e+00 2.924941956685749300e+00 -1.855331185292439899e+00 -2.284538190940412772e+00
2.256414299617479635e+00 4.015180460459422673e-01 -7.874690972272814227e-01 -2.664331132408815916e-01 -6.489098003044712071e-01 -5.211072367985323250e-01 -1.563131930611208364e+00
-1.563635594881813917e+00 1.666306721164500793e-01 2.017549749575549889e+00 -2.497473014585979811e+00 2.388384403247859833e+00 -2.114860377972040517e+00 3.343947169808202391e-01
-2.621414285343942607e-01 -6.114390736061110082e-02 -2.251915119841828350e+00 2.437375703095052693e+00 -3.288474660667736860e+00 1.743560874769440883e+00 -4.228547484456114947e-01
1.635314954925159325e+00 2.837284056443117874e-01 -1.151470599720548105e+00 8.126397354044978538e-01 -2.018565897905172157e+00 1.335472687363952193e+00 -7.120944928117687311e-01
-1.119067157715268657e+00 7.393623542861774700e-01 7.098293105864939001e-01 -6.101857081223929224e-01 2.805279008701044852e-02 4.479540385814859693e-01 8.735629500973478567e-01
3.496767732099030912e-01 3.020119450166722230e-01 -6.387304949007688304e-01 4.838760965273292136e-02 7.145036250872283112e-02 -2.083362906643869694e-01 -4.009282463301748756e-01
-1.200362553495901485e+00 1.246215958554413028e+00 2.472885534132457597e+00 -2.229701413946653776e+00 1.405465685338114223e+00 -8.661020353667733263e-01 8.447668694770005260e-01
2.480966881844962835e+00 6.569535017962965240e-01 -5.763510073540420997e-01 3.095142234254884550e-01 -2.989830696307347879e-01 -3.972656212799241526e-02 -1.647088949807275493e-01
-1.775211603227996870e-01 -1.254209546488885163e+00 -1.542849496577315183e+00 2.472557106827802720e+00 -3.063014892521990884e+00 1.540566836536025663e+00 -7.129623386989591971e-01
1.984165698038761194e-01 -1.595883866908693050e-01 -5.549996721417258527e-01 3.142355663691204226e-01 -1.334177640772560736e+00 1.185817809463395101e+00 -6.582028351075345229e-01
6.720646150203417601e-01 -1.737573163646117802e-01 8.825388211777338565e-01 -1.463649667971596902e+00 4.125914288735363922e-01 2.147802754867690900e-01 9.948048959726643048e-01
1.029552347862392248e+00 -1.760990312382519241e+00 -2.447455994722651518e+00 4.210331217827878447e-03 1.866220032533937312e-01 1.066127884508594637e+00 -1.683335069502828407e+00
-7.088402099891546460e-01 -9.803107440529500172e-02 2.102724803933398445e-01 3.979191990650520205e-01 -1.495153069990261541e-01 9.561188875788029229e-02 4.251909157784342086e-01
1.306158377465156673e-01 -1.318258479118776805e+00 -1.823919802947457924e-01 1.182587428424596521e+00 -3.200680398784232938e+00 2.104819076530608957e+00 4.048904033309668749e-01
-7.189564915983314153e-01 -2.089618121005440532e+00 -2.000042478160755088e+00 1.688945606465700022e+00 -2.731058469939810607e+00 3.068124297140345291e+00 -1.613264618015453067e-02
-5.127255631114863155e-01 1.161942414674489221e+00 1.977232403000238836e+00 -1.203463315251652732e+00 4.841955326748219601e-01 1.507956613026737447e+00 5.464347631434818275e-02
-9.231071926702275610e-01 -1.551075238663526923e+00 -1.237208837795334748e+00 8.799236136199617420e-02 -9.062594079546233417e-01 2.004353967517349400e+00 -1.389652564223665676e-01
1.948190331625804017e+00 -3.227998409572067628e-01 -1.447005510578873277e+00 1.730247040784515855e+00 -1.251212691256715637e+00 6.562502752569239206e-01 -2.389481866370279928e+00
1.068631818955570800e+00 2.197201811168993046e+00 2.114794221673056640e+00 -2.905589237092955912e+00 1.598612973115633107e+00 3.012571264353676170e-01 -9.692729331655188796e-01
-7.212131984679538525e-03 1.241098554760145634e+00 1.541549419671967236e+00 -3.008195463898623245e+00 1.938036610087590095e+00 -1.731195918652925991e+00 -6.260395523414530317e-01
1.739322850628536754e+00 3.769763238172977871e-01 -1.906359561736394426e+00 2.276925890196539459e+00 -2.660682582505025984e+00 1.757243838191929974e+00 -2.317355282593196453e+00
2.212239189915387594e-01 1.227373753605930595e+00 -3.747277030157492028e-02 1.805551965524671676e+00 -1.146023621297209472e+00 -8.386450648156338339e-01 -7.960666220049641417e-01
1.979776788717195757e+00 3.291641667326371257e-02 -2.001225893940581368e+00 2.286382622312627788e+00 -3.696863911134757430e+00 3.606180039795434222e+00 7.839969997454460104e-01
-3.973640051494297665e-01 3.457710723728134039e-01 1.223183925719698584e-01 -9.316896820491504805e-01 1.336759144751138439e-01 1.338553854788545827e+00 -1.146891211505213226e+00
-8.309853140128961035e-01 6.553513337492277158e-01 2.181073087478901051e+00 -1.592668544268469155e+00 1.830696865744509960e+00 -1.230989746673168739e+00 1.295288824222319946e+00
-2.702262654239626638e+00 1.987800282922687289e+00 5.702253665376058933e+00 -5.239522002569996673e+00 4.986675510723934224e+00 -3.898360396109159520e+00 1.963791001376399059e+00
-1.910401472163972270e-01 -7.758990045572662364e-01 7.671262211214578963e-01 -3.188434698854332172e+00 2.892975343628092944e+00 -1.331774789343895371e+00 -1.421318837748547281e+00
-6.207910361903257179e-02 -1.105314628217171302e+00 8.189247535556565261e-02 -1.458569503919853738e-01 5.817740237194459763e-01 8.209774230008565210e-02 1.252992400486113045e+00
1.438309901231175525e+00 -7.144325298090773435e-01 -2.147261302128442573e+00 1.488038771708563246e+00 -2.793839712032222700e+00 9.658159518735491833e-01 -1.440410786614387373e+00
1.331552614740938001e+00 -1.570208545824436142e+00 -7.368359261532515525e-01 2.557054731416085858e+00 -1.995257070302782765e+00 -6.144794141491672912e-01 1.864934554482733819e+00
2.947476616388483572e-01 -1.284054951507115350e-01 -5.091822303092240487e-01 5.059120906168881326e-01 7.192145737740722744e-01 -1.126491795864525081e+00 8.837815474058210996e-02
-1.556087160490941201e+00 3.611798841718200093e-01 1.345010174498871836e+00 -3.278015745905126010e+00 2.335322534914629156e+00 -5.788976211508153336e-01 5.719913612091245270e-01
-9.048450942131268382e-02 -1.449301665572837461e-01 -1.371276549050007842e+00 -7.420722276395645967e-01 2.657581809264623063e-01 2.147918378719886334e+00 -1.563686551924145629e+00
7.521728624585366507e-01 6.999946511093818602e-01 -1.045990211624173494e+00 -1.879702476627420626e-01 -1.312944326048100407e+00 3.935426509957823171e+00 -2.493128102324298823e+00
9.438224856301085097e-01 -1.161810949877876586e+00 -5.710900323087919617e-01 1.388750163724458586e+00 -1.370753507991071762e+00 -2.814485006910535381e-01 2.724707072587631007e-01
7.782881276748092325e-02 -1.177868964674281482e+00 -1.644330944441160236e+00 2.098361714811596279e-01 1.612862363129841103e-01 2.066888238205828010e+00 -4.515834176812033585e-01
-2.209055581892787057e+00 -8.451752615663223889e-01 -3.159503372647143316e-03 -1.332854559000820061e-01 1.355462992553380319e+00 -6.724973582637132630e-01 1.328646780411341544e+00
-9.761835260971826189e-01 1.779027110941794332e+00 2.116523380972323842e+00 -3.523534750817770345e+00 1.522495242950237193e+00 -8.279029497861244424e-01 -9.917054959539385317e-01
-7.896130130800903257e-02 -7.553765553943320166e-01 -1.716464669592473236e+00 6.525466930222387774e-01 -1.017352547163157039e+00 1.630100757503147646e+00 -1.078077622416498960e+00
-9.323883464139827160e-01 9.990313863369695846e-02 -1.903093031881936126e-01 -5.495219308040175665e-01 1.076286074442384111e+00 1.447166649811342909e+00 -1.160031518969529163e+00
9.005933491301856275e-01 -8.169173654879375857e-01 -2.123092801416490261e+00 2.258877323375616530e+00 -3.177623213329290319e+00 1.801689176922861790e+00 -1.626515979861119732e+00
-1.262321940376625318e-01 5.426737324342626456e-01 -6.577402348666675502e-01 1.870894728203288393e+00 -2.075599345945503771e+00 2.664849841622780602e-01 -3.526672545373173429e-01
-3.725961110465232928e-01 -1.432097426131253605e-02 -8.456641536116129565e-01 2.070234469587306059e+00 -2.684108050612036500e+00 -3.953869730338508415e-01 -3.941733521901402693e-02
-9.504662759714408438e-01 -1.511663470919722085e+00 -4.996181643094976255e-01 -1.624487833685583471e+00 1.606711097926906140e-01 1.039387359699856628e+00 -8.775744325029365411e-01
-3.530590942907305824e-02 -2.590098310348142377e-02 5.656165005212245855e-01 9.792463339403241207e-01 4.494029128921801508e-01 -2.436259247579720899e+00 3.176613081786991977e+00
-7.047564687012070062e-01 6.655597660202569044e-01 3.814812942896661507e-01 -2.408004238994676527e-01 -9.224578219064638596e-02 4.221307398151386003e-01 1.523719445279632656e-01
5.925078603849224246e-01 -2.827752344877846880e-01 -2.091102702531681956e+00 2.836138670035505793e+00 -5.966273216624360387e-01 -1.813816029170956412e+00 -1.006173162956147671e+00
4.181807262824727700e-01 8.498646483279248542e-01 5.219562362559467816e-01 -4.367494638953584030e-03 1.265266928887511522e-01 -1.521872724903849283e+00 7.863986913647049715e-01
2.464537064210565835e-03 -1.486962581863950916e+00 -4.516116131877265794e-01 1.435476366123036085e+00 -1.683085239336399752e+00 2.219817992137714135e+00 -1.431062410217692538e+00
-2.991303276159827385e-01 1.051166412470897926e+00 8.369497261817226974e-01 -7.235256081657678306e-01 7.524411841596780892e-01 -1.189139049783192181e+00 -1.812465588071740630e+00
2.678681165106489015e-01 -8.608173295825712890e-01 4.338530562861249162e-01 1.903785740094360301e-02 3.032780200131794945e+00 -2.992772988931236444e+00 2.685287270593643139e-01
-4.003355516782990398e-01 -1.453054578940103259e+00 -1.422450814546825093e+00 2.256621633587085896e+00 -9.338975246152967369e-01 -7.353682765302214097e-01 2.302576083804795282e+00
-9.094016195475071451e-02 3.607916020780057020e-01 2.633950448325399041e+00 -2.956898638501634036e+00 2.693959709110348655e+00 -1.223284903615577512e+00 1.213339831198055441e+00
6.329376011768726995e-01 -1.188344426420620659e+00 -1.317320855486909359e+00 1.198736909774107851e+00 -2.582901480230515467e+00 2.462767130657774750e-01 -4.813190580501590654e-01
-2.109882481611430327e-01 -4.997865980750119119e-01 -2.330224558837683535e+00 2.652980215371451234e+00 -1.729510904188007459e+00 1.867506320475889936e+00 -1.781790343252943387e+00
5.473476332628970237e-02 -2.721913400977508668e-01 7.359149105212352548e-01 -3.753858822982009791e+00 2.981467170595299532e+00 -2.356439808925221424e-01 -2.322285690654290136e+00
-8.470250663771959898e-01 -4.822567082096866908e-01 2.424209785530686279e-01 1.023670421990192203e+00 -5.929467868031728095e-01 -2.284838536823191601e-01 1.478627624887632663e+00
4.080015166609963773e-01 -1.479366284380381424e+00 5.308540590969113016e-01 -1.913995079779331254e+00 6.391610826764081432e-01 -7.450074356772253825e-01 -1.562148776588789589e+00
1.619050276462036031e+00 -5.429882293227236145e-01 -6.455086951516904037e-01 9.434534405728638440e-01 -3.361906481342980535e-01 7.376377327377726667e-01 -2.138656580130851914e+00
-9.246935484205054401e-01 -1.115983485748794912e+00 1.307300432848334193e+00 -2.750516262405701795e+00 2.368826102320766847e+00 -9.171256007894066364e-01 -7.521634849679570411e-01
2.430641422874364022e+00 9.598221456454568423e-02 -1.688266392381819081e+00 1.415024512193772344e+00 -1.455642154436300739e+00 2.691981851893995081e+00 -1.016879743570452188e+00
3.749658721085107893e-01 5.433385713027467645e-01 -7.462804542358651982e-01 -3.429972739334032905e-01 -9.642105105227207762e-01 2.541554102945057458e+00 -1.546784416011943719e+00
-2.832611047044474972e+00 6.906876428831937309e-01 2.662416397736973028e+00 -3.168134716153300001e+00 2.393279567255848228e+00 -1.273069212426506169e+00 1.391248388064106667e+00
5.664012647852585403e-01 -6.647932117774562055e-01 -8.565764726665321405e-01 2.383432804490052792e+00 -1.370349715150240399e+00 2.449584368150178548e+00 3.241269166571422167e-01
-1.042364739912378380e-01 -1.092586778842031148e+00 3.260702384456516389e-01 1.894947969291018719e+00 -1.609391110540404846e+00 -1.288943333955080206e+00 1.363371590927565657e+00
-4.237684685694166620e-02 -8.443698663507296365e-01 -1.165640007607223083e+00 -2.003154884065847519e-01 1.111779416325932690e+00 3.002108929668668158e-01 2.087621376301422860e-01
1.542442635792953265e+00 -1.539158154618379903e+00 -2.990269106148665035e+00 3.777838622185325068e+00 -2.443836166536189847e+00 9.868377681880047270e-01 -7.083525611319627657e-01
1.808426631772953153e+00 7.627802343854039879e-01 -1.263382221549221196e+00 9.177440994523783369e-01 -5.195447218739364104e-01 -1.727724834456368930e-01 -9.587061881554608256e-01
-1.034401628696497190e-02 -1.133477687456926342e+00 -7.287669888455445832e-01 1.269331836809526770e+00 -3.303869316755919661e-01 8.272604855129477297e-01 -3.066076962556434915e-01
5.200558290622911972e-01 1.017752632448606143e+00 7.469484471016336613e-01 5.885883896200914123e-01 -9.174122276836881307e-01 1.007233918241011050e+00 1.296545519879045205e+00
-1.688086655570289363e+00 4.359614339779037118e-01 1.467532067634789161e+00 -9.880507139920237103e-01 1.252908195092461430e-01 1.361705930510878626e-01 7.213314880501084936e-01
-1.509529479749198266e+00 1.191791191632227909e+00 1.306314837354406677e+00 -9.190992585738633203e-01 -7.797494319284841158e-01 1.197205054816310899e+00 -8.565657229532007699e-01
